12	247201	247953	IES3
12	248100	248426	YLR053C
12	248717	250978	OSW2
12	251272	253080	SPT8
12	253861	254958	ERG3
12	255306	257855	MNL2
12	257992	259401	SHM2
12	259738	260547	REX2
12	260979	262766	FRS1
12	263194	263948	RPL22a
12	263577	263954	BUD28
12	264157	265254	BMT6
12	265456	266277	PER33
12	266373	266918	ENV10
12	267169	267723	SPC3
12	267813	270710	PET309
12	271008	271463	FYV7
12	271630	273915	MEF1
12	274141	275211	XYL2
12	275378	278626	RGR1
12	278862	280943	LAM6
12	281019	281621	RFU1
12	281956	282456	BUD20
12	282927	283592	RPL10
12	283185	283607	YLR076C
12	283872	285623	FMP25
12	285736	286559	BOS1
12	286820	287674	SIC1
12	287916	289250	EMP46
12	290212	291936	GAL2
12	292394	293572	SRL2
12	294091	296094	EMP70
12	296589	300251	RAX2
12	300673	301989	ARP6
12	302243	306499	SMC4
12	306855	315731	CSF1
12	316107	317951	GAA1
12	318237	320015	ALT1
12	320701	322080	XDJ1
12	322297	323178	GEP5
12	323544	326225	SUL2
12	326513	327415	NYV1
12	327730	329238	GIS3
12	329677	332115	IOC2
12	332590	336033	KIN2
12	336231	337265	HRT3
12	337527	339473	CHA4
12	339744	340928	ICT1
12	341325	341588	MIM2
12	341810	342853	ERG27
12	342566	342961	YLR101C
12	342970	343767	APC9
12	343989	345941	CDC45
12	346585	346980	LCL2
12	347047	348180	SEN2
12	349006	363738	MDN1
12	364116	365330	REX3
12	366667	368124	YLR108C
12	368781	369311	AHP1
12	369697	370098	CCW12
12	370391	370723	YLR111W
12	370791	371210	YLR112W
12	371620	372927	HOG1
12	374944	377238	AVL9
12	377985	380564	CFT2
12	380822	382252	MSL5
12	382471	384534	CLF1
12	384725	385408	YLR118C
12	385534	386175	SRN2
12	386511	388220	YPS1
12	388672	388773	YLR120W-A
12	388744	390270	YPS3
12	390954	391331	YLR122C
12	391078	391407	YLR123C
12	391600	391944	YLR124W
12	393484	393894	YLR125W
12	394765	395520	YLR126C
12	395758	398319	APC2
12	398530	399433	DCN1
12	399657	402488	DIP2
12	402794	404062	ZRT2
12	404510	406822	ACE2
12	407283	408155	USB1
12	408445	410193	CKI1
12	410723	412414	PDC5
12	413281	415527	SLX4
12	415801	416658	TIS11
12	417006	418109	RKM5
12	418437	421394	NHA1
12	421542	423473	SLS1
12	423474	423800	YLR140W
12	423683	424774	RRN5
12	425186	426616	PUT1
12	427329	429386	DPH6
12	429677	432016	ACF2
12	432168	432773	RMP1
12	432823	433725	SPE4
12	433870	434058	YLR146W-A
12	434158	434463	SMD3
12	434641	437397	PEP3
12	437631	439823	YLR149C
12	440370	440456	YLR149C-A
12	440467	441288	STM1
12	441715	442737	PCD1
12	442958	444688	YLR152C
12	445524	447575	ACS2
12	447982	448314	RNH203
12	452438	452623	YLR154W-A
12	454392	454556	YLR154W-B
12	454696	455070	TAR1
12	455433	455636	YLR154W-E
12	455883	456023	YLR154W-F
12	462522	462671	RNH203-G
12	468827	468958	RNH203-H
12	469317	470405	ASP3-1
12	472113	472457	YLR156W
12	472479	472610	YLR156C-A
12	472969	474057	ASP3-2
12	475764	475976	YLR157W-D
12	476333	481601	ASP3-2-B
12	480279	481601	ASP3-2-A
12	481873	482037	YLR157W-E
12	482059	482190	ASP3-2-C
12	482549	483637	ASP3-3
12	485345	485689	YLR159W
12	485711	485842	YLR159C-A
12	486201	487289	ASP3-4
12	488997	489341	YLR161W
12	489573	489929	YLR162W
12	490406	490594	RRT15
12	491866	493254	MAS1
12	492812	492925	YLR163W-A
12	493883	494389	SHH4
12	494494	495258	PUS5
12	495429	498044	SEC10
12	498947	499405	RPS31
12	499578	500270	UPS2
12	500335	500688	YLR169W
12	500579	501049	APS1
12	500733	501122	YLR171W
12	501260	502162	DPH5
12	502421	504247	YLR173W
12	504591	505829	IDP2
12	506134	507585	CBF5
12	507797	510232	RFX1
12	511054	512940	YLR177W
12	513162	513821	TFS1
12	514108	514713	YLR179C
12	515262	516410	SAM1
12	516678	517670	VTA1
12	517940	520351	SWI6
12	520543	522012	TOS4
12	522106	522453	YLR184W
12	522663	523288	RPL37a
12	523632	524390	EMG1
12	524865	527945	SKG3
12	528300	530387	MDL1
12	530797	534393	ATG26
12	535214	536689	MMR1
12	537272	538432	PEX13
12	538792	539589	HCR1
12	540009	540536	UPS1
12	540809	541573	NCW2
12	541937	543304	NMT1
12	543968	545698	PWP1
12	546097	547611	NOP56
12	547286	547645	YLR198C
12	547853	548769	PBA1
12	549012	549356	YKE2
12	549511	550293	COQ9
12	550194	550636	YLR202C
12	550650	551960	MSS51
12	552270	552605	QRI5
12	552724	553677	HMX1
12	554578	556419	ENT2
12	556788	559289	HRD3
12	559551	560444	SEC13
12	560797	561732	PNP1
12	562008	563390	CLB4
12	563792	564531	ATG38
12	564860	566281	TUB4
12	566654	567922	CRR1
12	568567	570627	FRE1
12	570776	571858	CDC123
12	572096	573211	CPR6
12	572909	573232	YLR217W
12	573466	573918	COA4
12	574151	576337	MSC3
12	576825	577793	CCC1
12	578362	579024	RSA3
12	579318	581771	UTP13
12	582006	582236	UTP13-A
12	582233	585490	IFH1
12	586464	587573	UCC1
12	587695	588918	YLR225C
12	589354	590541	BUR2
12	590562	592043	ADY4
12	593438	594760	YLR227W-A
12	593438	598706	YLR227W-B
12	600019	602463	ECM22
12	604212	604787	CDC42
12	604574	604879	YLR230W
12	605758	607119	BNA5
12	606830	607177	YLR232W
12	607425	609524	EST1
12	609783	611753	TOP3
12	611532	611930	YLR235C
12	611794	612117	YLR236C
12	612367	614163	THI7
12	614755	616191	FAR10
12	616332	617318	LIP2
12	617533	620160	VPS34
12	620473	622821	CSC1
12	622918	623883	ARV1
12	624203	625021	GPN3
12	625168	626331	MAP1
12	626502	626930	CDD1
12	627118	628197	ERF2
12	628684	633354	IRC20
12	634252	636084	RCK2
12	636780	639914	YEF3
12	640317	641021	SSP120
12	641464	642057	SYM1
12	641957	642262	YLR252W
12	642627	644336	MCP2
12	644404	644973	NDL1
12	645600	645953	YLR255C
12	646415	650923	HAP1
12	651117	652439	HAP1-A
12	658826	659791	YLR257W
12	660716	662833	GSY2
12	663284	665002	HSP60
12	665844	667907	LCB5
12	668237	668563	VPS63
12	668244	668891	YPT6
12	669468	669662	YPT6-A
12	670340	672823	RED1
12	673131	673334	RPS28b
12	673828	673944	YLR264C-A
12	674427	675455	NEJ1
12	675619	677724	PDR8
12	678212	679924	BOP2
12	680200	680844	SEC22
12	680866	681216	YLR269C
12	681186	682238	DCS1
12	682737	683561	CMG1
12	683672	687202	YCS4
12	689083	691029	PIG1
12	691555	693882	MCM5
12	694378	694800	SMD2
12	695046	696830	DBP9
12	697156	699495	YSH1
12	699999	704024	YLR278C
12	704309	704698	YLR279W
12	704483	704833	YLR280C
12	704493	704960	YLR281C
12	705071	705412	YLR282C
12	705186	706130	YLR283W
12	706198	707040	ECI1
12	707360	708145	NNT1
12	708168	708338	YLR285C-A
12	708448	710136	CTS1
12	708562	708696	YLR286W-A
12	710991	712058	YLR287C
12	712537	713158	RPS30a
12	713480	714904	MEC3
12	715089	717026	GUF1
12	717145	717978	COQ11
12	718317	719462	GCD7
12	719789	720370	SEC72
12	720771	721430	GSP1
12	721701	722030	YLR294C
12	721999	722373	ATP14
12	722978	723304	YLR296W
12	724044	724433	YLR297W
12	724721	725416	YHC1
12	726069	728051	ECM38
12	727911	728003	YLR299C-A
12	728955	730301	EXG1
12	730825	731559	HRI1
12	732191	732553	YLR302C
12	732542	733876	MET17
12	735212	737548	ACO1
12	738161	743863	STT4
12	744151	744851	UBC12
12	745620	746525	CDA1
12	746848	747111	YLR307C-A
12	747937	748875	CDA2
12	749034	751769	IMH1
12	752224	756993	CDC25
12	757265	757612	YLR311C
12	757637	758833	ATG39
12	759480	760241	MRPL15
12	760750	762342	SPH1
12	762575	764137	CDC3
12	764808	765269	NKP2
12	765266	766358	TAD3
12	765655	766089	YLR317W
12	766542	769196	EST2
12	769318	771684	BUD6
12	771940	776304	MMS22
12	776584	777864	SFH1
12	777628	777942	VPS65
12	778173	778952	CWC24
12	779215	780786	PEX30
12	781143	781379	RPL38
12	782174	782896	YLR326W
12	783127	783387	TMA10
12	784913	786118	NMA1
12	786442	787333	REC102
12	787664	789679	CHS5
12	790669	791046	JIP3
12	790676	791806	MID2
12	795573	795899	RPS25b
12	796698	797078	YLR334C
12	797430	799592	NUP2
12	799697	802396	SGD1
12	802653	805106	VRP1
12	804346	805203	YLR338W
12	805784	806335	YLR339C
12	805887	806825	RPP0
12	807385	808818	SPO77
12	809997	815627	FKS1
12	815810	815983	FKS1-A
12	816094	817761	GAS2
12	819312	820142	RPL26a
12	820511	822040	YLR345W
12	822287	822592	CIS1
12	823828	826413	KAP95
12	824789	824929	YLR347W-A
12	826977	827873	DIC1
12	827521	828027	YLR349W
12	828730	829380	ORM2
12	829489	830364	NIT3
12	831116	833539	YLR352W
12	834352	836163	BUD8
12	836350	837357	TAL1
12	838066	839253	ILV5
12	840321	840914	ATG33
12	841331	844000	RSC2
12	843487	844050	YLR358C
12	844282	845730	ADE13
12	846103	847422	VPS38
12	847388	849124	DCR2
12	849383	849679	DCR2-A
12	849866	852019	STE11
12	852495	853151	NMD4
12	853461	853718	YLR363W-A
12	854062	854391	GRX8
12	855199	855531	YLR365W
12	855523	855645	YLR364C-A
12	855538	855843	YLR366W
12	856442	857317	RPS22b
12	857540	859336	MDM30
12	859552	861525	SSQ1
12	861718	862254	ARC18
12	862714	866784	ROM2
12	867354	868391	ELO3
12	868662	871367	VID22
12	871453	871842	YLR374C
12	871697	872728	STP3
12	872826	873554	PSY3
12	873746	874792	FBP1
12	875736	877178	SEC61
12	876922	877296	YLR379W
12	878282	879508	CSR1
12	879723	881924	CTF3
12	882067	884751	NAM2
12	885288	888632	SMC6
12	888851	892900	IKI3
12	892992	893390	SWC7
12	893628	896270	VAC14
12	896374	897672	REH1
12	898651	898821	RPS29a
12	899577	902660	STE23
12	903066	903404	ECM19
12	903724	904440	ECM19-A
12	904749	906305	ART10
12	907079	907918	ATP10
12	907950	909398	CST9
12	909729	909965	COX8
12	910235	912310	VPS33
12	912550	914892	AFG2
12	915156	919019	SKI2
12	919536	921596	BDF1
12	920869	920973	YLR399W-A
12	922063	922536	YLR400W
12	922442	924448	DUS3
12	924889	925080	YLR402W
12	925568	927619	SFP1
12	928743	929600	SEI1
12	929789	930892	DUS4
12	931065	931755	RPL31b
12	932206	932355	RPL31b-A
12	932967	933653	YLR407W
12	933885	934253	BLS1
12	934414	937233	UTP21
12	937541	940981	VIP1
12	941483	942799	VIP1-A
12	941483	946796	VIP1-B
12	947253	947978	CTR3
12	948368	949192	BER1
12	950267	950473	YLR412C-A
12	951156	953183	INA1
12	953353	954144	PUN1
12	954259	954597	YLR415C
12	954491	954889	YLR416C
12	955010	956710	VPS36
12	956914	958095	CDC73
12	958428	962735	YLR419W
12	963785	964879	URA4
12	965090	965560	RPN13
12	965897	971695	DCK1
12	971917	973170	ATG17
12	973395	975521	SPP382
12	982894	986817	TUS1
12	987062	988113	TDA5
12	988428	990440	MAG2
12	990617	990961	YLR428C
12	990777	992732	CRN1
12	993434	1000129	SEN1
12	1000342	1001703	ATG23
12	1002557	1004128	IMD3
12	1004347	1006008	CNA1
12	1006025	1006408	YLR434C
12	1006378	1006995	TSR2
12	1007421	1011245	ECM30
12	1011622	1012023	DIF1
12	1012459	1012686	DIF1-A
12	1012501	1013775	CAR2
12	1013909	1014178	LSM3
12	1014491	1015450	MRPL4
12	1015568	1017697	SEC39
12	1018141	1018908	RPS1a
12	1019315	1022251	SIR3
12	1022625	1023971	ECM7
12	1023686	1023988	YLR444C
12	1024189	1024837	GMC2
12	1025214	1026515	YLR446W
12	1026856	1027893	VMA6
12	1028854	1029768	RPL6b
12	1030834	1032012	FPR4
12	1032627	1035764	HMG2
12	1036093	1038753	LEU3
12	1039270	1041366	SST2
12	1041799	1042986	RIF2
12	1043998	1051884	FMP27
12	1053629	1054543	PDP3
12	1055070	1055684	YLR456W
12	1055812	1056771	NBP1
12	1056455	1056835	YLR458W
12	1057334	1058518	GAB1
12	1059757	1060887	YLR460C
12	1062919	1063281	PAU4
12	1065956	1066564	YLR462W
12	1066265	1066816	YLR463C
12	1066572	1067501	YLR464W
12	1067045	1067353	YLR465C
12	1067087	1071235	YRF1-4
12	1070387	1070869	YLR466C-A
12	1071594	1071710	YLR466C-B
12	1072508	1077898	YRF1-5
12	1077050	1077532	YLR467C-A
13	461	4684	YML133C
13	827	1309	YML133W-B
13	1610	2185	YML133W-A
13	7244	8383	COS3
13	10198	11295	YML131W
13	11483	13174	ERO1
13	14541	14753	COX14
13	15135	16676	MSC1
13	17064	18809	RSC9
13	19060	20535	ERG13
13	20761	21699	PGA3
13	22048	23683	TUB3
13	24037	25800	PHO84
13	26038	26418	YML122C
13	26930	27862	GTR1
13	28266	29807	NDI1
13	30611	31684	YML119W
13	32334	33851	NGL3
13	34243	37647	NAB6
13	37472	37774	ATR1-A
13	38196	39824	ATR1
13	40187	41794	VAN1
13	42043	43575	TAF8
13	44045	44791	DAT1
13	45063	45953	CTK3
13	46942	49704	BUL2
13	50031	50954	COQ5
13	51640	54468	ZDS2
13	54793	55110	YML108W
13	55265	56269	PML39
13	56773	57453	URA5
13	57866	58687	SEC65
13	58939	62322	MDM1
13	62582	67549	NUP188
13	68294	69700	CAC2
13	69409	69726	CUE4-A
13	69735	70088	CUE4
13	70138	70311	TSL1-A
13	70624	73920	TSL1
13	74229	74558	YML099W-A
13	74398	77040	ARG81
13	77267	77770	TAF13
13	78335	79690	VPS9
13	79909	81486	YML096W
13	81481	82113	RAD10
13	82219	82620	YML094C-A
13	82275	82849	GIM5
13	83090	85789	UTP14
13	85987	86739	PRE8
13	87123	90731	RPM2
13	90744	91130	YML090W
13	91041	91409	YML089C
13	92235	94241	UFO1
13	94431	95369	AIM33
13	95791	97371	ALO1
13	97941	99400	TUB1
13	99489	99797	YML084W
13	99794	101050	YML083C
13	101862	103811	YML082W
13	103983	104162	ATP18
13	104777	108532	TDA9
13	108806	110077	DUS1
13	110247	110852	YML079W
13	111002	111550	CPR3
13	111865	112344	BET5
13	112513	115347	WAR1
13	115734	118898	HMG1
13	120089	121324	FPR3
13	123227	124172	RPL6a
13	124730	129367	TCB3
13	129749	131572	COG8
13	133475	135229	DAK1
13	135500	137158	POB3
13	137550	138944	ITT1
13	139063	140214	ERV41
13	140424	141533	SMA2
13	142210	144954	ORC1
13	145139	145876	TEM1
13	146482	147249	RPS1b
13	147505	148683	MFT1
13	148953	151532	PIF1
13	151871	153001	OGG1
13	153219	158258	NTE1
13	158760	158966	HUG1
13	159383	159697	SML1
13	160023	160412	YML057C-A
13	160180	161994	CMP2
13	162194	164176	IMD4
13	164790	165326	SPC2
13	165533	167308	CYB2
13	167623	167781	CYB2-A
13	168795	168883	SUP5
13	169116	169754	YML053C
13	170402	171310	SUR7
13	171594	172901	GAL80
13	173139	174074	AIM32
13	174220	178305	RSE1
13	178426	179637	GSF2
13	179893	180258	YML047W-A
13	180017	181075	PRM6
13	181474	183363	PRP39
13	184461	189729	YML045W
13	184461	185783	YML045W-A
13	190244	191767	RRN11
13	192788	194800	CAT2
13	194913	195755	VPS71
13	196628	201896	YML039W
13	196628	197950	YML040W
13	202775	204103	YMD8
13	204386	205408	YML037C
13	205642	206293	CGI121
13	206428	208860	AMD1
13	209428	209826	YML034C-A
13	209525	212155	SRC1
13	212515	213930	RAD52
13	214086	214421	YML031C-A
13	214189	216156	NDC1
13	216435	216914	RCF1
13	217362	219878	USA1
13	220138	220728	TSA1
13	221406	222563	YOX1
13	222987	223828	RPS18b
13	224406	225365	YML6
13	225889	226697	RPS17a
13	226994	228664	NSE5
13	228937	229500	APT1
13	229734	230813	UNG1
13	231149	233143	YML020W
13	233457	234455	OST6
13	234771	235952	YML018C
13	236588	238731	PSP2
13	239458	241536	PPZ1
13	241989	243029	TAF11
13	243225	244064	TRM9
13	244149	245903	UBX2
13	245537	245914	YML012C-A
13	246116	246751	ERV25
13	246895	247428	RAD33
13	247677	250868	SPT5
13	250435	250911	YML009W-B
13	250675	251001	MRPL39-A
13	251304	251516	MRPL39
13	251839	252990	ERG6
13	253162	253272	YML007C-A
13	253848	255800	YAP1
13	256092	258416	GIS4
13	260221	261609	TRM12
13	261705	262685	GLO1
13	263483	264355	YML003W
13	264541	266754	YML002W
13	267174	267800	YPT7
13	269019	271136	CDC5
13	271347	271577	CDC5-A
13	272193	272663	MIX17
13	273118	273714	AIM34
13	274017	275552	MVP1
13	276045	277211	TAF4
13	277561	279681	PLB2
13	279960	280340	YMR007W
13	280590	282584	PLB1
13	284102	284641	ADI1
13	285100	286317	ANY1
13	288079	289704	HXT2
13	291134	294967	CLU1
13	295179	296738	SEC59
13	296471	296620	SEC59-A
13	298311	298391	YMR013W-A
13	298868	300427	BUD22
13	300869	302485	ERG5
13	303236	305593	SOK2
13	307489	308682	SPO20
13	310208	311752	PEX9
13	312156	315005	STB4
13	315377	316903	FMS1
13	317165	318418	MAC1
13	318680	319177	UBC7
13	319437	321017	MSS1
13	321875	323047	MRPL3
13	323300	324187	CSI1
13	324236	325435	PEX12
13	325877	327289	YMR027W
13	327482	328582	TAP42
13	328660	330231	FAR8
13	330793	331923	RSF1
13	332212	334743	EIS1
13	334709	335035	YMR031W-A
13	335298	337307	HOF1
13	337313	337603	RSF1-A
13	337788	339277	ARP9
13	339418	340722	RCH1
13	341142	341675	IMP2
13	341856	343520	MIH1
13	344403	346517	MSN2
13	347511	348260	CCS1
13	348644	349522	SUB1
13	350381	350863	YET2
13	350966	351973	ARA2
13	352603	353136	ARG80
13	353871	354731	MCM1
13	355384	356811	IOC4
13	357359	362627	YMR045C
13	361305	362627	YMR046C
13	362702	362830	YMR046W-A
13	363364	366705	NUP116
13	366981	367934	CSM3
13	368094	370517	ERB1
13	373057	378325	YMR050C
13	377003	378325	YMR051C
13	379586	380200	FAR3
13	380069	380434	YMR052C-A
13	380346	382898	STB2
13	383303	385975	STV1
13	386101	387021	BUB2
13	387315	388244	AAC1
13	388359	388730	YMR057C
13	388822	390732	FET3
13	391099	391485	SEN15
13	391532	392515	SAM37
13	392755	394788	RNA14
13	395054	396379	ARG7
13	397077	397796	RIM9
13	397903	399459	AEP1
13	399702	401216	KAR5
13	401541	404237	SOV1
13	404323	405573	UBX4
13	406304	407584	AVO2
13	407709	408566	NAT4
13	409154	410626	MOT3
13	410762	411265	TVP18
13	411569	412120	ABF2
13	412268	412873	IRC21
13	413036	413473	SDD2
13	413982	416036	RCO1
13	415688	416053	YMR075C-A
13	416196	420029	PDS5
13	421484	422149	VPS20
13	422503	424728	CTF18
13	424989	426059	SEC14
13	426712	429627	NAM7
13	430079	431095	ISF1
13	431769	432125	YMR082C
13	434788	435915	ADH3
13	436628	437416	YMR084W
13	437491	438789	YMR085W
13	439208	442090	SEG1
13	442026	442364	YMR086C-A
13	442527	443381	YMR087W
13	443414	445102	VBA1
13	445609	448086	YTA12
13	449245	449928	YMR090W
13	450058	451365	NPL6
13	451632	453479	AIP1
13	454015	455556	UTP15
13	455825	457261	CTF13
13	457285	457959	SNO1
13	458408	459301	SNZ1
13	459424	460527	MTG1
13	460771	462609	ATP25
13	463934	464827	YMR099C
13	466300	468162	MUB1
13	468445	469476	SRT1
13	469848	472352	YMR102C
13	472902	473264	YMR103C
13	473420	475453	YPK2
13	475897	477606	PGM2
13	478064	478258	YMR105W-A
13	478301	480190	YKU80
13	483014	483361	SPG4
13	484084	486147	ILV2
13	486587	490246	MYO5
13	490394	491992	HFD1
13	492404	493792	YMR111C
13	494100	494495	MED11
13	494999	496282	FOL3
13	496343	497449	YMR114C
13	497704	499209	MGR3
13	499456	500688	ASC1
13	501250	501891	SPC24
13	502144	502734	SHH3
13	505333	507207	ASI1
13	506996	507370	ASI1-A
13	507502	509280	ADE17
13	509734	510348	RPL15b
13	510701	511075	YMR122C
13	511315	511569	YMR122W-A
13	513593	513961	PKR1
13	514456	517287	EPO1
13	517539	520446	STO1
13	520761	521789	DLT1
13	522329	523345	SAS2
13	523696	527499	ECM16
13	527804	531817	POM152
13	532119	533027	YMR130W
13	533163	534698	RRB1
13	534944	535570	JLP2
13	536207	537609	REC114
13	537838	538551	ERG29
13	538689	540056	GID8
13	539911	540444	YMR135W-A
13	541199	542881	GAT2
13	542978	544963	PSO2
13	545155	545730	CIN4
13	546125	547237	RIM11
13	547714	549183	SIP5
13	549736	550044	YMR141C
13	550206	551207	RPL13b
13	550911	551135	YMR141W-A
13	551928	552903	RPS16a
13	553362	554390	FDO1
13	554793	556475	NDE1
13	557481	558524	TIF34
13	559199	559870	YMR147W
13	560366	560812	OSW5
13	560996	561856	SWP1
13	561956	562528	IMP1
13	562506	562943	YIM2
13	563096	564193	YIM1
13	564435	565862	NUP53
13	565574	565909	YMR153C-A
13	565999	568182	RIM13
13	568551	570194	YMR155W
13	570300	571016	TPP1
13	571277	572044	AIM36
13	572248	572715	MRPS8
13	573194	573331	YMR158C-A
13	574471	574791	MRPS8-B
13	574476	574928	ATG16
13	575066	577516	YMR160W
13	577718	578392	HLJ1
13	578951	583921	DNF3
13	584271	586388	INP2
13	587274	589550	MSS11
13	590040	592628	PAH1
13	593367	594473	MME1
13	594886	597195	MLH1
13	597332	599158	CEP3
13	599352	600872	ALD3
13	601562	603082	ALD2
13	603868	605520	EAR1
13	605981	608140	HOT1
13	607828	608211	YMR172C-A
13	608689	609981	DDR48
13	608897	610081	DDR48-A
13	610159	610365	PAI3
13	611016	611255	SIP18
13	611314	611508	SIP18-A
13	611740	615975	ECM5
13	616566	618098	MMT1
13	618479	619303	YMR178W
13	619858	622134	SPT21
13	622251	623213	CTL1
13	623616	624080	YMR181C
13	624532	625167	RGM1
13	625811	625897	YMR182W-A
13	626921	627808	SSO2
13	628189	628785	ADD37
13	629025	631970	RTP1
13	632355	634472	HSC82
13	634689	635984	YMR187C
13	636291	637004	MRPS17
13	637500	640604	GCV2
13	640915	645258	SGS1
13	645656	646777	SPG5
13	647118	649280	GYL1
13	650036	650812	MRPL24
13	651072	651458	YMR193C-A
13	651145	651910	RPL36a
13	652594	652887	CMC4
13	652912	653136	YMR194C-A
13	654034	654417	ICY1
13	655076	658342	YMR196W
13	658545	659198	VTI1
13	659745	661529	CIK1
13	662644	664284	CLN1
13	664752	665522	ROT1
13	665845	667044	RAD14
13	667537	668205	ERG2
13	668492	669655	TOM40
13	670063	671325	INP1
13	671887	674766	PFK2
13	675896	676837	YMR206W
13	677193	683564	HFA1
13	684467	685798	ERG12
13	685911	687284	YMR209C
13	687516	688865	MGL2
13	689083	690510	DML1
13	690695	693043	EFR3
13	693381	695153	CEF1
13	695350	696483	SCJ1
13	696796	698370	GAS3
13	698811	701039	SKY1
13	701790	703367	GUA1
13	703579	706887	TRS130
13	707133	712109	ESC1
13	712316	713671	ERG8
13	713931	715445	FMP42
13	715638	716309	FSH2
13	716715	718130	UBP8
13	718575	720653	MRE11
13	720960	721403	MRPL44
13	721593	722396	YMR226C
13	722613	724385	TAF7
13	724626	725651	MTF1
13	725934	731123	RRP5
13	732414	733141	RPS10b
13	733268	733456	RPS10b-A
13	733545	736634	PEP5
13	736926	738959	FUS2
13	739185	739865	TRI1
13	740266	741312	RNH1
13	741512	742735	RNA1
13	742971	743444	TAF9
13	743749	745923	BCH1
13	746353	747729	DFG5
13	748262	749677	RNT1
13	749930	751240	CUS1
13	751961	752905	YHM2
13	753225	754220	RPL20a
13	754297	754386	YMR242W-A
13	754838	756166	ZRC1
13	757250	758317	YMR244W
13	758517	758831	COA6
13	758563	759183	YMR245W
13	759807	761891	FAA4
13	763351	768039	RKR1
13	769283	769426	YMR247W-A
13	770801	772558	GAD1
13	772915	774015	GTO3
13	774752	774931	GTO3-A
13	775315	775719	YMR252C
13	775946	777190	YMR253C
13	777615	777923	YMR254C
13	778001	778567	GFD1
13	778945	779127	COX7
13	779629	782031	PET111
13	782620	784281	ROY1
13	784621	788883	TRM732
13	789378	789839	TIF11
13	790205	793369	TPS3
13	793726	794667	YMR262W
13	794919	795524	SAP30
13	795805	796416	CUE1
13	796540	797925	YMR265C
13	798518	801379	RSN1
13	801772	802704	PPA2
13	802888	804222	PRP24
13	804456	805091	TMA23
13	805326	806423	RRN9
13	806865	807548	URA10
13	809623	810777	SCS7
13	810466	810579	YMR272W-A
13	811089	811196	YMR272W-B
13	811233	813980	ZDS1
13	814364	815311	RCE1
13	815651	818581	BUL1
13	818827	819948	DSK2
13	820256	822454	FCP1
13	822763	824631	PRM15
13	824729	826351	YMR279C
13	827028	831329	CAT8
13	832339	833253	GPI12
13	833356	835098	AEP2
13	835326	836867	RIT1
13	837928	838016	SUP8
13	838187	839995	YKU70
13	840144	841691	NGL2
13	841942	842202	MRPL33
13	842436	845345	DSS1
13	845571	848486	HSH155
13	848685	849809	ABZ2
13	850074	851591	HAS1
13	851422	851769	YMR290W-A
13	852630	854390	TDA1
13	854795	855293	GOT1
13	855399	856793	HER2
13	856966	858087	JNM1
13	858209	858568	JNM1-A
13	858297	858890	YMR295C
13	859215	860891	LCB1
13	861922	863520	PRC1
13	863819	864271	LIP1
13	864412	865350	DYN3
13	865559	867091	ADE4
13	867555	869627	ATM1
13	870073	872625	YME2
13	873291	874337	ADH2
13	874987	878679	UBP15
13	878780	879130	YMR304C-A
13	879063	880232	SCW10
13	881159	886516	FKS3
13	886183	886572	YMR306C-A
13	887003	888682	GAS1
13	887731	887925	YMR307C-A
13	888952	892221	PSE1
13	892988	895426	NIP1
13	895716	896669	YMR310C
13	896914	897603	GLC8
13	898405	899226	ELP6
13	899379	901307	TGL3
13	901709	902413	PRE5
13	902800	903849	YMR315W
13	904286	904393	YMR315W-A
13	904825	905835	DIA1
13	905662	905973	YMR316C-A
13	907321	907629	YMR316C-B
13	907364	910786	YMR317W
13	911061	912143	ADH6
13	912880	914538	FET4
13	916746	917051	YMR320W
13	917579	917896	YMR321C
13	918366	919079	SNO4
13	920088	921401	ERR3
13	922202	922444	YMR324C
13	922641	923015	PAU19
13	923494	923802	YMR326C
14	371	6098	YRF1-6
14	734	1216	YNL339W-B
14	1517	2092	YNL339W-A
14	6561	6719	YNL338W
14	7165	7419	YNL337W
14	8330	9475	COS1
14	11452	12129	DDI3
14	12208	12876	SNO2
14	13267	14163	SNZ2
14	14832	15854	THI12
14	16118	17248	AAD14
14	18001	19302	RPD3
14	19541	22633	PEX6
14	22834	23274	MDJ2
14	24048	27173	EGT2
14	27337	28347	PFA3
14	28739	31378	FIG4
14	31050	31445	YNL324W
14	31944	33188	LEM3
14	33294	34235	KRE1
14	34696	37422	VNX1
14	37700	38554	YNL320W
14	38642	39082	YNL319W
14	38707	40329	HXT14
14	40619	42016	PFS2
14	42071	43075	PHA2
14	43324	44280	ATP11
14	44447	45214	DAL82
14	45308	48022	EMW1
14	48287	49216	RFA2
14	49397	51688	SKP2
14	51907	52431	ZIM17
14	52662	53924	STB1
14	54122	55897	KRI1
14	56446	57573	MCK1
14	58155	58808	MRPS18
14	58898	59791	BXI1
14	60297	61550	YPT11
14	61510	61857	YNL303W
14	61958	62943	RPS19b
14	63570	64562	RPL18b
14	65744	66052	TOS6
14	66517	68445	TRF5
14	68915	71443	CLA4
14	71673	76583	MON2
14	76273	76587	YNL296W
14	76946	78520	MRX6
14	78659	80260	RIM21
14	80640	82541	MSB3
14	82806	84017	PUS4
14	84169	85815	MID1
14	86218	87240	RFC3
14	87897	88736	PCL1
14	90303	91424	CAF40
14	91994	94801	SEC21
14	95223	96080	CUS2
14	96173	96544	YNL285W
14	96964	102232	MRPL10-B
14	100910	102232	MRPL10-A
14	103134	104102	MRPL10
14	105184	106695	WSC2
14	107687	108274	POP3
